TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
11:00;immagine5.jpeg;ca_pattern;0.01835;145.0;1.5381577;0.0030976787;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.005;145.0;2.7203649;0.0054785126;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.005;145.0;2.749446;0.0055370787;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.005;145.0;0.0595967;0.0001200211;3;resolution,saturation,blur
11:00;immagine6.jpeg;plain;0.006907;145.0;2.7529708;0.0055441773;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.006907;145.0;2.7482383;0.0055346466;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.006907;145.0;2.8211028;0.0056813876;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.008814;145.0;2.7644017;0.0055671979;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.008814;145.0;2.7541633;0.0055465789;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.008814;145.0;2.74877;0.0055357174;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.010721;145.0;2.7250963;0.0054880412;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.010721;145.0;2.7153843;0.0054684823;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.010721;145.0;2.8685356;0.005776912;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.012629;145.0;2.7647568;0.005567913;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.012629;145.0;2.7589627;0.0055562443;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.012629;145.0;2.7739757;0.0055864788;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.014536;145.0;2.7523208;0.0055428683;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.014536;145.0;2.7545489;0.0055473554;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.014536;145.0;2.74215;0.0055223854;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.016443;145.0;2.8084573;0.005655921;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.016443;145.0;2.7186764;0.0054751122;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.016443;145.0;2.7405035;0.0055190695;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;plain;0.01835;145.0;2.7782839;0.0055951551;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;pattern_standard;0.01835;145.0;2.7637447;0.0055658747;4;resolution,saturation,blur,relighting
11:00;immagine6.jpeg;ca_pattern;0.01835;145.0;2.7292545;0.0054964153;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.005;145.0;2.903214;0.0058467504;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.005;145.0;2.8134825;0.0056660411;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.005;145.0;0.068187;0.000137321;3;resolution,saturation,blur
11:00;immagine7.jpeg;plain;0.006907;145.0;2.7894994;0.0056177418;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.006907;145.0;2.8170675;0.0056732609;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.006907;145.0;2.7611833;0.0055607164;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.008814;145.0;2.7664673;0.0055713578;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.008814;145.0;2.7605559;0.0055594529;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.008814;145.0;2.8071481;0.0056532844;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.010721;145.0;2.8773794;0.0057947224;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.010721;145.0;2.7855743;0.0056098371;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.010721;145.0;2.7867859;0.0056122772;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.012629;145.0;2.8306477;0.00570061;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.012629;145.0;2.7794668;0.0055975373;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.012629;145.0;2.8327888;0.0057049219;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.014536;145.0;2.8103673;0.0056597675;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.014536;145.0;2.7896231;0.005617991;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.014536;145.0;2.8761685;0.0057922838;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.016443;145.0;2.8133844;0.0056658436;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.016443;145.0;2.8009767;0.0056408559;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.016443;145.0;2.80574;0.0056504486;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;plain;0.01835;145.0;2.8074457;0.0056538837;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;pattern_standard;0.01835;145.0;2.7919026;0.0056225816;4;resolution,saturation,blur,relighting
11:00;immagine7.jpeg;ca_pattern;0.01835;145.0;2.8047979;0.0056485513;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.005;145.0;2.6066873;0.0052495786;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.005;145.0;2.6654342;0.0053678883;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.005;145.0;0.0582126;0.0001172337;3;resolution,saturation,blur
11:00;immagine8.jpeg;plain;0.006907;145.0;2.6462098;0.0053291725;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.006907;145.0;2.6610178;0.0053589942;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.006907;145.0;2.7228096;0.005483436;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.008814;145.0;2.6783967;0.0053939934;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.008814;145.0;2.7171889;0.0054721165;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.008814;145.0;2.714835;0.005467376;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.010721;145.0;2.6519003;0.0053406325;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.010721;145.0;2.661757;0.0053604828;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.010721;145.0;2.7780681;0.0055947205;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.012629;145.0;2.6502096;0.0053372277;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.012629;145.0;2.6670585;0.0053711595;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.012629;145.0;2.6750858;0.0053873256;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.014536;145.0;2.6405391;0.0053177524;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.014536;145.0;2.7362847;0.0055105734;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.014536;145.0;2.671428;0.0053799592;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.016443;145.0;2.6254472;0.0052873589;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.016443;145.0;2.6346035;0.0053057987;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.016443;145.0;2.700654;0.0054388171;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;plain;0.01835;145.0;2.7106275;0.0054589026;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;pattern_standard;0.01835;145.0;2.7101804;0.0054580022;4;resolution,saturation,blur,relighting
11:00;immagine8.jpeg;ca_pattern;0.01835;145.0;2.684237;0.0054057551;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.005;145.0;2.5254871;0.0050860504;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.005;145.0;2.5620434;0.0051596707;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.005;145.0;0.0637441;0.0001283735;3;resolution,saturation,blur
11:00;immagine9.jpeg;plain;0.006907;145.0;2.5281617;0.0050914368;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.006907;145.0;2.5476066;0.0051305966;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.006907;145.0;2.534147;0.0051034905;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.008814;145.0;2.5598528;0.0051552591;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.008814;145.0;2.5544014;0.0051442806;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.008814;145.0;2.5528805;0.0051412177;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.010721;145.0;2.5575594;0.0051506405;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.010721;145.0;2.5937218;0.0052234675;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.010721;145.0;2.5254136;0.0050859024;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.012629;145.0;2.5286801;0.0050924808;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.012629;145.0;2.5384598;0.005112176;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.012629;145.0;2.5506396;0.0051367048;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.014536;145.0;2.5207854;0.0050765817;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.014536;145.0;2.5794594;0.0051947446;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.014536;145.0;2.5759408;0.0051876586;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.016443;145.0;2.5201942;0.0050753911;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.016443;145.0;2.5756783;0.0051871299;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.016443;145.0;2.5644277;0.0051644725;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;plain;0.01835;145.0;2.5451922;0.0051257343;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;pattern_standard;0.01835;145.0;2.5465375;0.0051284436;4;resolution,saturation,blur,relighting
11:00;immagine9.jpeg;ca_pattern;0.01835;145.0;2.5945504;0.0052251362;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.005;145.0;3.067092;0.0061767825;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.005;145.0;3.0404263;0.0061230807;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.005;145.0;0.0633115;0.0001275023;3;resolution,saturation,blur
11:00;immagine10.jpeg;plain;0.006907;145.0;3.0220432;0.0060860592;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.006907;145.0;3.0017848;0.0060452611;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.006907;145.0;3.0495721;0.0061414994;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.008814;145.0;3.0383131;0.006118825;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.008814;145.0;3.0377341;0.006117659;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.008814;145.0;3.1277233;0.0062988872;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.010721;145.0;3.14483;0.0063333382;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.010721;145.0;3.0999058;0.0062428658;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.010721;145.0;3.0432642;0.006128796;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.012629;145.0;3.0297044;0.006101488;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.012629;145.0;3.0495314;0.0061414174;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.012629;145.0;3.0063883;0.006054532;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.014536;145.0;3.0216479;0.0060852631;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.014536;145.0;3.0656689;0.0061739165;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.014536;145.0;3.0837382;0.0062103061;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.016443;145.0;3.0333655;0.0061088611;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.016443;145.0;3.1009888;0.0062450469;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.016443;145.0;3.0382407;0.0061186792;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;plain;0.01835;145.0;3.0345775;0.0061113019;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;pattern_standard;0.01835;145.0;3.0274745;0.0060969973;4;resolution,saturation,blur,relighting
11:00;immagine10.jpeg;ca_pattern;0.01835;145.0;3.0479768;0.0061382866;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.005;160.0;2.4064925;0.0053477611;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.005;160.0;2.3562171;0.005236038;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.005;160.0;0.0604844;0.0001344098;3;resolution,saturation,blur
11:30;immagine1.jpeg;plain;0.006907;160.0;2.3960409;0.0053245353;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.006907;160.0;2.434715;0.0054104778;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.006907;160.0;2.4665393;0.0054811984;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.008814;160.0;2.4143706;0.005365268;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.008814;160.0;2.4462958;0.0054362129;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.008814;160.0;2.3713438;0.0052696529;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.010721;160.0;2.3743015;0.0052762256;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.010721;160.0;2.4399362;0.0054220804;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.010721;160.0;2.4492392;0.0054427538;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.012629;160.0;2.3952009;0.0053226687;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.012629;160.0;2.3870379;0.0053045287;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.012629;160.0;2.4037198;0.0053415996;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.014536;160.0;2.4435838;0.0054301862;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.014536;160.0;2.4251666;0.0053892591;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.014536;160.0;2.3969238;0.0053264973;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.016443;160.0;2.3946306;0.0053214013;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.016443;160.0;2.3880091;0.0053066869;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.016443;160.0;2.4665279;0.0054811731;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;plain;0.01835;160.0;2.4043697;0.0053430438;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;pattern_standard;0.01835;160.0;2.3972011;0.0053271136;4;resolution,saturation,blur,relighting
11:30;immagine1.jpeg;ca_pattern;0.01835;160.0;2.423405;0.0053853444;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.005;160.0;1.3549673;0.0030110384;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.005;160.0;1.3374682;0.0029721516;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.005;160.0;0.0592761;0.0001317247;2;saturation,blur
11:30;immagine2.jpeg;plain;0.006907;160.0;1.3689638;0.0030421418;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.006907;160.0;1.3532454;0.003007212;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.006907;160.0;1.3750839;0.003055742;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.008814;160.0;1.3380381;0.002973418;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.008814;160.0;1.4032886;0.0031184191;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.008814;160.0;1.3611787;0.0030248416;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.010721;160.0;1.3411402;0.0029803116;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.010721;160.0;1.3678888;0.0030397529;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.010721;160.0;1.455687;0.00323486;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.012629;160.0;1.3471996;0.0029937769;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.012629;160.0;1.3420855;0.0029824122;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.012629;160.0;1.3627457;0.0030283238;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.014536;160.0;1.3581189;0.003018042;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.014536;160.0;1.3359767;0.0029688371;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.014536;160.0;1.3571808;0.0030159573;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.016443;160.0;1.3229305;0.0029398456;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.016443;160.0;1.3700561;0.0030445691;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.016443;160.0;1.3406222;0.0029791604;3;saturation,blur,relighting
11:30;immagine2.jpeg;plain;0.01835;160.0;1.3167697;0.0029261549;4;resolution,saturation,blur,relighting
11:30;immagine2.jpeg;pattern_standard;0.01835;160.0;1.3444013;0.0029875584;3;saturation,blur,relighting
11:30;immagine2.jpeg;ca_pattern;0.01835;160.0;1.3636808;0.0030304018;3;saturation,blur,relighting
11:30;immagine3.jpeg;plain;0.005;160.0;4.2753135;0.0095006967;4;resolution,saturation,blur,relighting
11:30;immagine3.jpeg;pattern_standard;0.005;160.0;4.404253;0.0097872289;4;resolution,saturation,blur,relighting
11:30;immagine3.jpeg;ca_pattern;0.005;160.0;0.0637653;0.0001417007;3;resolution,saturation,blur
11:30;immagine3.jpeg;plain;0.006907;160.0;4.2847505;0.0095216678;4;resolution,saturation,blur,relighting
11:30;immagine3.jpeg;pattern_standard;0.006907;160.0;4.2943082;0.0095429071;4;resolution,saturation,blur,relighting
11:30;immagine3.jpeg;ca_pattern;0.006907;160.0;4.2992288;0.0095538418;4;resolution,saturation,blur,relighting
