TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
12:30;immagine1.jpeg;pattern_standard;4.7e-06;310.0;2.455061;0.0105704015;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;4.7e-06;310.0;0.0048077;2.06998e-05;0;
12:30;immagine1.jpeg;plain;5.89e-05;310.0;2.4975829;0.0107534819;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;5.89e-05;310.0;2.4647425;0.0106120858;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;5.89e-05;310.0;0.0067602;2.91064e-05;1;resolution
12:30;immagine1.jpeg;plain;0.0001188;310.0;2.3966158;0.0103187625;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.0001188;310.0;2.5014076;0.0107699494;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.0001188;310.0;0.0195568;8.42029e-05;2;resolution,saturation
12:30;immagine1.jpeg;plain;0.0003246;310.0;2.4309882;0.0104667547;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.0003246;310.0;2.4828537;0.0106900645;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.0003246;310.0;0.0171409;7.38011e-05;2;resolution,saturation
12:30;immagine1.jpeg;plain;0.0009338;310.0;2.4746681;0.010654821;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.0009338;310.0;2.4460833;0.0105317475;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.0009338;310.0;0.0703;0.0003026806;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.0045347;310.0;2.4474396;0.0105375872;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.0045347;310.0;2.4515987;0.0105554944;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.0045347;310.0;0.0589408;0.0002537729;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.0094174;310.0;2.4407416;0.0105087486;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.0094174;310.0;2.4229443;0.0104321213;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.0094174;310.0;0.0612661;0.0002637846;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.01835;310.0;2.4287273;0.0104570203;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.01835;310.0;2.5053205;0.0107867966;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.01835;310.0;2.4680604;0.0106263712;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;plain;4.7e-06;310.0;1.3592973;0.00585253;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;4.7e-06;310.0;1.3807254;0.0059447899;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;4.7e-06;310.0;0.004578;1.97108e-05;0;
12:30;immagine2.jpeg;plain;5.89e-05;310.0;1.3590734;0.005851566;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;5.89e-05;310.0;1.3658455;0.0058807237;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;5.89e-05;310.0;0.0045647;1.96536e-05;0;
12:30;immagine2.jpeg;plain;0.0001188;310.0;1.3708247;0.0059021619;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.0001188;310.0;1.3816812;0.0059489052;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.0001188;310.0;0.0144806;6.2347e-05;1;saturation
12:30;immagine2.jpeg;plain;0.0003246;310.0;1.3658536;0.0058807586;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.0003246;310.0;1.3835918;0.0059571314;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.0003246;310.0;0.0142902;6.15273e-05;1;saturation
12:30;immagine2.jpeg;plain;0.0009338;310.0;1.3720231;0.0059073217;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.0009338;310.0;1.4306946;0.0061599351;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.0009338;310.0;0.0573706;0.0002470123;2;saturation,blur
12:30;immagine2.jpeg;plain;0.0045347;310.0;1.3689109;0.0058939219;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.0045347;310.0;1.4638698;0.0063027727;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.0045347;310.0;0.0665428;0.0002865037;2;saturation,blur
12:30;immagine2.jpeg;plain;0.0094174;310.0;1.378751;0.005936289;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.0094174;310.0;1.4094128;0.0060683051;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.0094174;310.0;0.0588831;0.0002535245;2;saturation,blur
12:30;immagine2.jpeg;plain;0.01835;310.0;1.4142423;0.0060890988;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.01835;310.0;1.4940008;0.0064325034;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.01835;310.0;1.3902199;0.005985669;3;saturation,blur,relighting
12:30;immagine3.jpeg;plain;4.7e-06;310.0;4.3797627;0.0188573116;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;4.7e-06;310.0;4.3823178;0.0188683128;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;4.7e-06;310.0;0.0047298;2.03644e-05;0;
12:30;immagine3.jpeg;plain;5.89e-05;310.0;4.3135563;0.0185722563;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;5.89e-05;310.0;4.3263989;0.0186275508;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;5.89e-05;310.0;0.007578;3.26275e-05;1;resolution
12:30;immagine3.jpeg;plain;0.0001188;310.0;4.3756317;0.0188395254;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.0001188;310.0;4.3547933;0.0187498045;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.0001188;310.0;0.0183065;7.88197e-05;2;resolution,saturation
12:30;immagine3.jpeg;plain;0.0003246;310.0;4.3240487;0.0186174319;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.0003246;310.0;4.5176403;0.0194509513;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.0003246;310.0;0.0192286;8.27898e-05;2;resolution,saturation
12:30;immagine3.jpeg;plain;0.0009338;310.0;4.2604962;0.0183438031;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.0009338;310.0;4.3273894;0.0186318155;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.0009338;310.0;0.061161;0.0002633321;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.0045347;310.0;4.3374307;0.0186750488;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.0045347;310.0;4.4305454;0.0190759594;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.0045347;310.0;0.0604982;0.0002604784;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.0094174;310.0;4.3556048;0.0187532984;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.0094174;310.0;4.2185281;0.0181631071;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.0094174;310.0;0.0612507;0.0002637183;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.01835;310.0;4.2450502;0.0182772995;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.01835;310.0;4.3086405;0.018551091;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.01835;310.0;4.3466197;0.0187146126;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;plain;4.7e-06;310.0;3.4223863;0.0147352743;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;4.7e-06;310.0;3.3961809;0.0146224455;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;4.7e-06;310.0;0.0045962;1.97892e-05;0;
12:30;immagine4.jpeg;plain;5.89e-05;310.0;3.4463782;0.0148385728;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;5.89e-05;310.0;3.4571829;0.014885093;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;5.89e-05;310.0;0.006089;2.62165e-05;1;resolution
12:30;immagine4.jpeg;plain;0.0001188;310.0;3.4210276;0.0147294244;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.0001188;310.0;3.4701873;0.0149410842;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.0001188;310.0;0.0151661;6.52985e-05;2;resolution,saturation
12:30;immagine4.jpeg;plain;0.0003246;310.0;3.3033266;0.0142226562;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.0003246;310.0;3.425063;0.014746799;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.0003246;310.0;0.0175136;7.54058e-05;2;resolution,saturation
12:30;immagine4.jpeg;plain;0.0009338;310.0;3.3192329;0.0142911417;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.0009338;310.0;3.2865259;0.0141503198;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.0009338;310.0;0.0632742;0.0002724306;3;resolution,saturation,blur
12:30;immagine4.jpeg;plain;0.0045347;310.0;3.334757;0.0143579815;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.0045347;310.0;3.4025459;0.0146498504;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.0045347;310.0;0.0568253;0.0002446645;3;resolution,saturation,blur
12:30;immagine4.jpeg;plain;0.0094174;310.0;3.3351283;0.0143595802;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.0094174;310.0;3.3454354;0.014403958;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.0094174;310.0;0.0635911;0.000273795;3;resolution,saturation,blur
12:30;immagine4.jpeg;plain;0.01835;310.0;3.4419672;0.014819581;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;pattern_standard;0.01835;310.0;3.3767195;0.0145386534;4;resolution,saturation,blur,relighting
12:30;immagine4.jpeg;ca_pattern;0.01835;310.0;3.3229604;0.0143071906;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;plain;4.7e-06;310.0;1.5149121;0.0065225382;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;4.7e-06;310.0;1.5907257;0.0068489579;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;4.7e-06;310.0;0.0052114;2.2438e-05;0;
12:30;immagine5.jpeg;plain;5.89e-05;310.0;1.6138484;0.0069485139;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;5.89e-05;310.0;1.6358026;0.007043039;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;5.89e-05;310.0;0.0077447;3.33452e-05;1;resolution
12:30;immagine5.jpeg;plain;0.0001188;310.0;1.5285016;0.0065810486;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.0001188;310.0;1.5529708;0.0066864021;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.0001188;310.0;0.0184714;7.95296e-05;2;resolution,saturation
12:30;immagine5.jpeg;plain;0.0003246;310.0;1.5352196;0.0066099733;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.0003246;310.0;1.5507821;0.0066769785;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.0003246;310.0;0.0196079;8.44229e-05;2;resolution,saturation
12:30;immagine5.jpeg;plain;0.0009338;310.0;1.5707654;0.0067630177;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.0009338;310.0;1.5907121;0.0068488993;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.0009338;310.0;0.0676734;0.0002913716;3;resolution,saturation,blur
12:30;immagine5.jpeg;plain;0.0045347;310.0;1.529401;0.006584921;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.0045347;310.0;1.5899183;0.0068454816;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.0045347;310.0;0.0597421;0.0002572229;3;resolution,saturation,blur
12:30;immagine5.jpeg;plain;0.0094174;310.0;1.5316646;0.006594667;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.0094174;310.0;1.5331073;0.0066008787;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.0094174;310.0;0.0596659;0.0002568948;3;resolution,saturation,blur
12:30;immagine5.jpeg;plain;0.01835;310.0;1.5252561;0.0065670749;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;pattern_standard;0.01835;310.0;1.5793433;0.0067999503;4;resolution,saturation,blur,relighting
12:30;immagine5.jpeg;ca_pattern;0.01835;310.0;1.5602625;0.0067177969;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;plain;4.7e-06;310.0;2.8186812;0.0121359885;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;4.7e-06;310.0;2.803935;0.0120724979;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;4.7e-06;310.0;0.0051495;2.21715e-05;0;
12:30;immagine6.jpeg;plain;5.89e-05;310.0;2.7877612;0.0120028607;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;5.89e-05;310.0;2.7801693;0.0119701734;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;5.89e-05;310.0;0.0077017;3.31601e-05;1;resolution
12:30;immagine6.jpeg;plain;0.0001188;310.0;2.7509504;0.0118443698;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.0001188;310.0;2.9094403;0.0125267568;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.0001188;310.0;0.0190028;8.18176e-05;2;resolution,saturation
12:30;immagine6.jpeg;plain;0.0003246;310.0;2.8002211;0.0120565075;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.0003246;310.0;2.8035634;0.012070898;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.0003246;310.0;0.0240846;0.0001036976;2;resolution,saturation
12:30;immagine6.jpeg;plain;0.0009338;310.0;2.7585559;0.0118771157;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.0009338;310.0;2.7829964;0.0119823456;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.0009338;310.0;0.0605185;0.0002605658;3;resolution,saturation,blur
12:30;immagine6.jpeg;plain;0.0045347;310.0;2.8332287;0.0121986236;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.0045347;310.0;2.8287915;0.012179519;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.0045347;310.0;0.0605958;0.0002608986;3;resolution,saturation,blur
12:30;immagine6.jpeg;plain;0.0094174;310.0;2.7625816;0.0118944486;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.0094174;310.0;2.7689298;0.0119217811;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.0094174;310.0;0.0603696;0.0002599247;3;resolution,saturation,blur
12:30;immagine6.jpeg;plain;0.01835;310.0;2.851792;0.0122785489;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;pattern_standard;0.01835;310.0;2.8448938;0.0122488483;4;resolution,saturation,blur,relighting
12:30;immagine6.jpeg;ca_pattern;0.01835;310.0;3.0211586;0.0130077662;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;plain;4.7e-06;310.0;2.8242063;0.0121597771;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;4.7e-06;310.0;2.9280926;0.0126070654;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;4.7e-06;310.0;0.0046607;2.00669e-05;0;
12:30;immagine7.jpeg;plain;5.89e-05;310.0;2.9097133;0.0125279323;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;5.89e-05;310.0;2.9083765;0.0125221766;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;5.89e-05;310.0;0.0076884;3.31028e-05;1;resolution
12:30;immagine7.jpeg;plain;0.0001188;310.0;2.8803988;0.0124017171;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.0001188;310.0;2.8809489;0.0124040855;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.0001188;310.0;0.0204741;8.81524e-05;2;resolution,saturation
12:30;immagine7.jpeg;plain;0.0003246;310.0;2.8754821;0.0123805479;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.0003246;310.0;2.9860027;0.0128564005;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.0003246;310.0;0.0205783;8.8601e-05;2;resolution,saturation
12:30;immagine7.jpeg;plain;0.0009338;310.0;2.7864792;0.011997341;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.0009338;310.0;3.0165978;0.0129881294;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.0009338;310.0;0.0621436;0.0002675627;3;resolution,saturation,blur
12:30;immagine7.jpeg;plain;0.0045347;310.0;3.0776204;0.0132508656;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.0045347;310.0;2.9462448;0.0126852207;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.0045347;310.0;0.0692006;0.000297947;3;resolution,saturation,blur
12:30;immagine7.jpeg;plain;0.0094174;310.0;2.8640861;0.0123314818;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.0094174;310.0;2.7948401;0.0120333393;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.0094174;310.0;0.0618487;0.000266293;3;resolution,saturation,blur
12:30;immagine7.jpeg;plain;0.01835;310.0;2.8231972;0.0121554324;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;pattern_standard;0.01835;310.0;2.8377352;0.0122180266;4;resolution,saturation,blur,relighting
12:30;immagine7.jpeg;ca_pattern;0.01835;310.0;2.8544267;0.0122898927;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;plain;4.7e-06;310.0;2.6870936;0.0115694308;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;4.7e-06;310.0;2.7326523;0.0117655863;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;4.7e-06;310.0;0.0048008;2.06701e-05;0;
12:30;immagine8.jpeg;plain;5.89e-05;310.0;2.737509;0.0117864971;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;5.89e-05;310.0;2.730975;0.0117583646;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;5.89e-05;310.0;0.0089095;3.83603e-05;1;resolution
12:30;immagine8.jpeg;plain;0.0001188;310.0;2.7193486;0.0117083065;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.0001188;310.0;2.6816122;0.0115458303;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;0.0001188;310.0;0.0208104;8.96003e-05;2;resolution,saturation
12:30;immagine8.jpeg;plain;0.0003246;310.0;2.638258;0.0113591664;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.0003246;310.0;2.7063781;0.0116524613;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;0.0003246;310.0;0.0254162;0.0001094309;2;resolution,saturation
12:30;immagine8.jpeg;plain;0.0009338;310.0;2.7345812;0.0117738913;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.0009338;310.0;2.7033092;0.0116392479;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;0.0009338;310.0;0.0612608;0.0002637618;3;resolution,saturation,blur
12:30;immagine8.jpeg;plain;0.0045347;310.0;2.6564445;0.0114374694;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.0045347;310.0;2.7031467;0.0116385483;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;0.0045347;310.0;0.0597595;0.0002572978;3;resolution,saturation,blur
12:30;immagine8.jpeg;plain;0.0094174;310.0;2.6710194;0.0115002224;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.0094174;310.0;2.6885296;0.0115756136;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;ca_pattern;0.0094174;310.0;0.0683933;0.0002944712;3;resolution,saturation,blur
12:30;immagine8.jpeg;plain;0.01835;310.0;2.7426944;0.0118088231;4;resolution,saturation,blur,relighting
12:30;immagine8.jpeg;pattern_standard;0.01835;310.0;2.7386534;0.0117914244;4;resolution,saturation,blur,relighting
